"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"sbr.27.10",2021,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14558","4","Qualitative evaluation","-","-","Unknown","Unknown",2018,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sbr.27.10",2021,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14558","4","Qualitative evaluation","-","-","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Unknown",2017,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Unknown",2018,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Unknown",2019,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","4","Qualitative evaluation","-","-","Very low","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","4","Qualitative evaluation","-","-","Very low","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","4","Qualitative evaluation","-","-","Very low","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","4","Qualitative evaluation","-","-","Very low","Unknown",2017,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","4","Qualitative evaluation","-","-","Very low","Unknown",2018,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"sbr.27.6-8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","13405","4","Qualitative evaluation","-","-","Very low","Unknown",2019,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","4","Qualitative evaluation","-","-","Increasing","Stable",2017,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","4","Qualitative evaluation","-","-","Increasing","Stable",2018,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","4","Qualitative evaluation","-","-","Increasing","Stable",2019,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","4","Qualitative evaluation","-","-","Increasing","Stable",2017,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","4","Qualitative evaluation","-","-","Increasing","Stable",2018,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"sbr.27.9",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13714","4","Qualitative evaluation","-","-","Increasing","Stable",2019,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sck.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13049","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
